NinjaBitroom/teste_de_software_2024_1,cd904abc219bdb552e3d781294527a76e8f733df
ninomirabile/mqttSimulator,b9941432ebdddbd995f96975d92019d256837c1d
nion-software/nionswift-ipython-kernel,186679d6f5d257ed83ba5295a3f31377e57d81d0
nion-software/nionswift-ipython-provisioner,65fa1ec2122ce1eb584c6f9ddf8ed826e7ff9ffc
nipype/pydra-tasks-freesurfer,7dbaeaa29c1849d94e86aee9abe47a414ae874ad
nipype/pydra-tasks-fsl,801f8f630b50d51c3821401fad8aba2bb54d5598
Niriel/yummycurry,ebdc353b3627506b3227c4b551f26768183b5b63
nismod/water_demand,e95670540c14f0d501b6d446e749b5640828bbec
Nitish-Rajendran/local_RAG_bot,07d910246ce12614808605d72cfec7f4546838c2
NitorCreations/nameless-deploy-tools,de61788db22744720babc61dc2b3c9e54fe815c9
nitrictech/python-sdk,d18aab0df2ceca0c6309faccb8c905f880be519b
NiveditaB444/CarelyAI_v4.0,8c5a4db6766e1aee54a8f835eb755e2fad3170d5
NixonInnes/pyjudo,d72e1dffc14dedc0bd8db331ec2f21fafe2d5a1d
NixOS/nixpkgs-merge-bot,03e2c8801124d86f546a736333920986c7279625
NizaJ27/JN-qr-app,e6d8164487392f95c23a6ccf08e7b026412fc0a5
njgrisafi/cksync,d4f8ae4d4e2f162d9457920a6267ad5db6611bf0
njvack/markdown-to-json,cceb8a42734b03a1ff9b9fef4fe3ad9f07694b35
njzjz/comparemol,80e355eaaff60861d553c7d50d6db3df4bf8242e
nkavid/sandbox-gfx,a0f8a33fe78e7d4ec884ce0a2b7c1b075aac9b7d
nkllon/gke-ai-microservices-hackathon,9b4f6d4d4bfbd4e96435cb767ea8bc4d9fd919f6
nleeper/samantha,df41da84f59b88ee19ad9e4ec821e1ad8a709a88
nlsfi/qgis-plugin-dev-tools,1baf8a0e17aeb84a703ba88c274363d1b6dab30e
nmlorg/metabot,35dc0f19c8567d643b27d82afb76c22cf354e6a2
nnamon/basic-mondrian,daa9e5f75a5396c5cd411111368f55fb24039e7d
nnamon/python-ire,ca035dfd696316795177d2797582cc3e6e5d374d
nnitiwe-dev/fastapi-cicd-demo,8b89f0e039b049d7a37c90742fbd5b46dc1f1eda
NoAchache/TextBoxGAN,9223733db9495bbd6b7613029cb35080c80ca704
noahgift/cli-multicloud-devops,bfc76cf
noahmaier17/Card-Venture-Game-Recruiter-Demo,e5e83a171f3d269bd56641d8bacde812f86965a7
NoahOksuz/OSRipper,ccbd532a5889c1485f0ce6788c0bf16b334bdc5c
noaione/nao-manga-rls,bcecca662c04679d70d721cd453cbab7ebf9b294
noatgnu/sequal,a49d611cd592f8d244f0657c89a8073ecedea1a9
nobert/jamknife,92fa3182d9df28f043cc535e5d74d838d4f5fa71
noble-antwi/aws-cost-optimizer,c62356e2a779540f84810b291532c35c92472752
nodashin6/segee,4ca0de8577b12e5c02b785175f68fdcc7c6037a3
nogibjj/data-science-projects,1eb810c
nogibjj/hugging-face-gpt-trainer,637b21a
nogibjj/IDS706_Cirun_Test,6f26a8d
nogibjj/Michelle_Li_mlops,416c50b
nogibjj/vector-graph-db,c5d4c04
noirbizarre/pytest-dir-equal,9ddc8a8c1a0056d476ce01d74961967176df82d9
nomos-oss/cockroach-migrator,5d37979c7202f293a7e796305a7c1e3c28d83e71
nooperpudd/weibopy,61f3fb0502c1f07a591388aaa7526e74c63eaeb1
NoRaincheck/oneshot,7fe8f34566d4ee6137c0482983298ef8cc075a86
NordsofMorrow/sweater,29994c029fc115f2a82511981842c27493f8f592
northkevin/podcasts-cli,7dd14c142ac62d7a496e81f54deaee0bebc72404
notia-ai/SliceOfML,dcf326f51212ef96bd674dbcfee276d8b5b0698f
nova-sdk/nova-dashboard,62d64140c5187f327552a1645283c59212f2694e
nplutt/overprivileged,7b7f4b5f986725947935d0ce0c3ce3d4800157f0
NREL-Distribution-Suites/dsloader,2bbd981069cfa5f6578eb7ad89f729a39fb5ca8b
NREL/EP-Launch,e2e3063
nSakkriou/template-clean-archi-python,5adde2409f767d518fd610f72045036249d79665
nstrydom2/anonfile-api,2175e6fd2b79607017038a4441a9ff323e0b9105
nteej/sysinfor,8034d438bae2b4479570df8217598885c8bdd4ef
nteract/dx,7a021b9830d844373331341858309b1ba2f60468
nteract/pick,657059a
nthparty/exclusive,65f58728401c785ace93f2dbc66dd4bd953c1a6f
ntoledo319/Trad-Bot,a5ffa3418a63c8b0f58983def0c9b1ef63905578
ntoll/microfs,3c28361
ntoll/uflash,147ea94
NTU-CompHydroMet-Lab/HAZAMA,fc017e4b96aff2006b6a501fb9115e36c2ba6109
nucypher/pyUmbral,b2abccafa6dc007fd4d3de60c83bc8f1a857e885
nuimarkets/nui-lambda-shared-utils,2a0d246d04b2ad3df4a6cb75f61c7fd82a59e39a
nullhyeon/llm-conversation-parser,a81ae12b39eceadf463e2a56ad8c248d0be33fc5
numaproj/numalogic-prometheus,9944ae6dda7f0b90e95756c182d8749b7fac34ef
numat/copley,b424a284ab3c788665a724286e78437c5e04a61f
numberoverzero/texas,fc6852f103f90f8b77ba4c1cdc7b8c0cbf614284
numericalalgorithmsgroup/dfols,fb4c82fc75b8074ff572a089c0c1c1a28a2f1758
numericalalgorithmsgroup/pybobyqa,538feee79ab02780ae11aadc179ce88abce05dd7
nunenuh/python-grpc,4576e7c
NunoFAntunes/realtor-buddy,4d791636b368c006f57830efca45bae7deeab5cf
Nur988/flask-backend,040cc3363428ae7eb85a8761b08aa26eed187313
nvictus/svgpath2mpl,c8d3d9ef2bc97c8ba6a3e4e01e92faca6404f2eb
NVIDIA-Omniverse/LearnOpenUSD,3ed407c677d4aa1a498c28b4489e9f731433fcda
NVIDIA/nvidia-dlfw-inspect,4118044cc84f0183714a2ab1bc215fa49f9aaa82
NVlabs/gbrl,9073000a7ed5e0e7ba7a1199deb117ec02f8f7fa
nvlinhvn/HSTransform,c35c70a
nwcell/celery-typed,0266e9cc41c16ba7ef8e6ff94b9b100ecdba3949
nxtlo/aiobungie,950ab29
nyanyapushkina/difference-calculator,1eba3034499bda04a71dc2215cf330121966ee97
NyasimiPhilip/0-source-control-system,dba7d807b35f38ee8e9ada342df48adf21254416
nylas/mypy-tools,5c5a7a1
nylas/nylas-python,2017e11f76f86b1e71b82c3ae683d3e02c701fb8
nyngwang/test_pdm1,47150855f9fabcfb875fdbdf7a28154ee7ded984
nyxn-ai/NyxDocs,ca76dd1df42d35c3f6be9e26fcba06d66efe841c
NZME/json-encoder,b7289606cddf46341fdf69234860a025a0004499
nzqo/sensession,8d127fbe01a84d30de0db1bed3036d515cadeb7d
o9nn/togai,b77ab3c0538d11ee29955f26748f4e376fbc0844
oarepo/urnparse,eafad49b273636b5418b498cd1b8d6f2a487085a
OASES-project/ensemble,d14cc07af1496a427f61cad1f35c1d0c3bf7345a
oasis-open/cti-pattern-matcher,73c1cb9492adf6d698778a1b43ec5877bd674aa1
oasis-open/cti-taxii-client,54dabadf1a67517e99e6a8f2961614a2a4f5ad2c
oatspear/pokewatcher-python,cad464d8f3d4e22f30c334a5366da0e7a1072909
oauthlib/oauthlib,b838b0582bfa26b2388b638a5ab92e2571260ffb
obahamonde/apprunner,c16248f070aa9e674aa1becf79bf067527e0fb62
obestwalter/codecats-cv,13f08cfefccc8049feff61e609f82ad1dbe5cc96
obsh-onchain/pendle-yield,c3b7013df60a50e19fb716f40d0e41d73d864c00
ocadotechnology/mistifi,3f46b344fc175c12fa0a9975f18c0a7000930f0c
oceanbase/pyseekdb,61e57c6509bab9f8e97c0484de50dc400cce59f8
oceanbase/sql-lifecycle-management,11b668c27ba551b7dbe02c19226a1d46c9a7681a
ochotzas/promptkit,3b09de3dfe8599d7e3c5f90965be1bfa155ec597
ocrosby/python-lambdas,c2265698faa330038d2af0bab1068a5a97c76a50
octodns/octodns-azure,208fcae769a20d4d53c4f813b9808335ee0eca3e
octodns/octodns-dnsimple,8e29227cdc2741d1c56f36c54ad7c8a94b3c8862
octodns/octodns-gcore,cf8afb5ca25c75d28a23d83f7cf4bdd8fd9ce2f2
octodns/octodns-mythicbeasts,958ae9f6aa434324c8e34fb5f734d4755525c3eb
octoenergy/octotools,45075b4e869748365d1ca816cec4b829ae002cda
Octoframes/jupyter_capture_output,db1f4b73984e5b50f634667b9df32ec93ba0bb7c
octoml/synr,6f8ba7fdbd359fe7972456dd69c18a9c49a50c0d
odigos-io/odigos-opentelemetry-python,7fb90c9a8dc462313934048dc8abfd2b162a262f
oezebnitskiy/Docker_link_shortener,648cab194009c94cedeb078337aa33a92741b6c2
ofek/privy,624bb58e029e56666e40d45d0c7ea1a3240366ca
offby1/project-euler,64a812a2dd5299f6f6f005b4296c02feb84fc64b
offspot/testbench,156dd87b63c2c56c653210585b9534eb943a9e76
ofiriluz/octo-pipeline-python,58f6dcc
ofthomas76/sumologic-client,c0f1afb4f068cabea9583fe3df354f4e3c338303
oGYCo/GithubBot,d483163a0dc698a8c4f2966db305dae5e3ae3a70
OHF-Voice/linux-voice-assistant,7a92d69864a3291d11991c9be26c446281546e56
ohmrefresh/robotframework-jwtlibrary,75af9c8b327ad5ff48fa3170dd4040f59bdaf8ae
OhMyMndy/deezer-openapi,06001603d033caace0843fce90daf119f83ebb2c
okken/cards,ba2b94c6ffbb738f384225b20c9d33efe0608710
okta/okta-jwt-verifier-python,ba7791d64ac3827b2bd6178304f08bde0113fc5d
oldani/HtmlTestRunner,8529dc39c348411ed5177fe281f18a456680f803
oldcorvus/dynapipeline,5bb73bdd22701895c0dfab8b057e3ead19a29efe
oldcorvus/luckytask,68e2c2707881a50d5b99b06a64bc5a8d9a78579b
Olindholm/ewelink,60663d9518ba1c6e13373d4b9279268f2d230c04
OliverDrechsler/fetchmail_bot,89cca5a
olivergoetze/validify,48fded1cb761f34ec3b870fc779ebb2816019b4a
OliverVipond/mol-splat,21e042539de9080c99e427d32378d3f35f2ccb7a
ollhaa/TiraLabra,c547ac1af5c1bd78fdc5e660a240a830d2bfe2cb
ollisam/CPSY,fe091b0d4537caf6934813bf9666e431fbed642c
olober76/AI-Engineer-Technical-Test,ffb4e868f7d2cf2d371875b8766cc7f9547539cb
olumideodetunde/ML_EndtoEnd_Projects,f9fa9db5eb7c51ea41901b0c1830b4113077e3b6
omadson/randoms,12e88ed9214d710d3a66d33738b4d6b3f2c3738c
omarkamali/babelvec,8a12caf1e22806acf29c9737175ed1d8321900b5
omarkamali/picomon,e1b7da44a608100f5805c5e409bac062abc0fab4
OmarSalem12/pdf-reader,89da3173951d86fe1fcc07d71b2c6b8ea013a0ac
ombhojane/explainableai,91ce11146f200c1b296ef91a402c12be0686f34f
ombori-hackathon/teamfred-api,85670f951330d27ea8e8571c31ee6d56ae64c656
omergertel/pyformance,b71056eaf9af6cafd3e3c4a416412ae425bdc82e
omkar-jadhav-45/FactFinder-AI,4bbb8697e2b5bfc5095a1e9bfa7c41b031855641
omniagentpay/omniagentpay,8af4b414a4b50e591c25274ec5a34f21fedc81f8
omniquantarius/sentiment-analyzer,1586f9d71094e65593b5686aecbd4736527539e2
Omniversal-Media-LLC/EverLightOS-SentinelSystems,577eb30eb7981bd56238cf0eb2ed605bd7f4a28b
OMS-NetZero/FAIR2,20226688bac8add5db759bf4a35bf193a9aa91fc
Ona200206/projet_github,bc490fccc80e5e95eae6aca29699bc5e273dd3fc
ondrolexa/apsg,6eba26889fdc96ffea960251d8002c27edcc1821
ondrolexa/pypsbuilder,35d23108c0c38a7d11409e2f28bf0b1cfc76fdba
one-kash/sap-ec2-converter-mcp-server,94cffb04fd516592cbb9851f9c05711400dbaf37
One-Nub/helper-bot,242082e882925e48bf4ad7e0d84158e8d83fdbc6
onejeuu/sc-file,b51d8173ea0b417a4831e14bc3867fffb0c9a573
OnroerendErfgoed/skosprovider_atramhasis,5edbe65
OnroerendErfgoed/skosprovider_rdf,977e058
ONSEIGmbH/onsei-templating,df1b9cbe0e598949023c7394c51d46c93e3a04bc
OoriData/Onya,bab60fd6c8883b5f9d7b507346184cb05773e57f
open-needs/open-needs-sdk,1f4973b8f3ce648d10166f64386d22ebcd5e410e
open-nudge/cogeol,43897bac2de3837c77495e4f21d647c358099329
open-risk/openNPL-client,e9c89ce3248a2c95fd92a4ebbc23e839977c3666
openclimatefix/airflow-dags,8ccada157047ed408eb790a557648b2ca50df5a8
openclimatefix/global-solar-forecast,55cd9a78d9901c8acb0c665a77a5afabc8e450da
opencosmos/datacosmos-sdk,575b2086a68f46cfcdbfcb51dff71cf15776a23b
opendatahub-io/kube-authkit,05a09d82f4a89c9ca465581f76e24449a0fdd92d
openforcefield/openff-amber-ff-ports,5ab338cb1933d3ab648784d54b15fa2f01d2e05e
opengisch/qgis-server-light,66e9273b3575bdaaf83d700f4f90b86c4cbc3dd7
openrelik/openrelik-worker-extraction,bff9e752bcb5e0f1b4d21d69120a51128da2fd20
openrelik/openrelik-worker-strings,2f88a0dde66d5c98c5a559bd77aae0406819b7d1
OpenReplyDE/open-mind,4a6d15904b560cf14a488d70be13d329e9e6fbad
OpenRL-Lab/OpenPlugin,6340c8842abf6d57535d9e707d59322c200b19d6
OpenSciML/CvStudio,ccf79dd0cc0d61f3fd01b1b5d96f7cda7b681eef
openstack/ceilometermiddleware,0387c64
openstack/charm-cinder-backup,e16c66c
openstack/charm-cloudkitty,2a6dde2
openSUSE/xmldiffng,d7057acb9f96187a6e20877c81e531e57389eb5b
opentargets/orchestration,dec43ebbdbbbc1289b6210b989a50622a4fb479a
opentraa/traa-py,116f33139145053faf8d74d2fb6002054c3458c7
openzim/_python-bootstrap,4141bf2e17db1af7d1c697526bd80f4fc44b2200
openzim/python-storagelib,cb25e6eb77646b33230443bb3790d17e48a97972
openzim/ted,999ae8961154159dc9ac08958335093548a76608
openzim/youtube,0f82f05d6486d3d09a0fefe47f90688a961773f8
Opet321/kurigram,26bbd2e849352a368b622776301e42e95bfa230b
OPSnet/eac_logchecker.py,84f35b3349058b304b765ea2d6a6a860c5c2ba77
opsview/plugnpy,fb3ba5a1f1ee50cc67b9c2be9f89d11326b4d1be
opthub-org/comp-api-client-python,7bb7c8f146e9f6dac525dba1fa3e28c6f526589e
optuna/optunahub,d6245cc79d41b3245dd67a1205396ad7fe28b27d
opx-infra/dbp,27a1b42eda14d3f648975c6a6732e3185c10f0df
Oratorian/rsyslog-logger,b1bcf682d62e369235ad1e477bc1cf8694ecf195
orcestra-campaign/hamp101,d48aa947d8929aafc047128882b23a4d3a08f612
orenatobr/llm_rag_project,29a70b1cada2962801ae96ebcad600fc460374bd
OriginTrail/dkg.py,ae9f9614dd461c5089bfb1333a177f9e41da99e7
ORNL/Zambeze,13875a1e9186c9398df56faef0be3c84cd8bd1a9
orsinium-labs/flake8-length,aca815174e8779b4a9ab9cd9d052e4c04da8b584
OrthelT/simpleesi,f6611879a371f10f1f2485e095da3267030ac62c
ory/hydra-client-python,ccb37cb0aea53b32259412da4e5398fb2bc21db0
OsamaMoftah/Integrating-DDL-in-ahybrid-architecture,040cf8e3c174051f5ee2b9793cec487e8e7470cb
oscar2song/docforge,7d775172705160435d030e174182aa535b4ae31a
oscharko/kei-agent-py-sdk,1aace6daa4b297948ed9b5abf01afd1c91299d9b
oshafran/pied-piper-openapi-client-python,e281a80fa3b727c1f5fef318cdc61f0b849ba0e1
OSMCha/osmcha,809f867bb319579dfcd58e75f873d9377e9a5513
Osmose/firefox-cert-override,58898cf5b793cfaddf86ee0e8d28b3165f7ed93a
othmanalikhan-apps/project_aardvark,5925109d5fde419be2318f34e3cde7f6c196d3f1
otuk/infobot,8baac7bb33f2ef8785d79cf8e0cc2542884ea336
OU-CS3560/grading-lib,bce8fd6
ouahibelhanchi/pytimeparser,328945e
oubiga/respect,550554ec4d3139379d03cb8f82a8cd2d80c3ad62
OussamaERrafif/fastapiinitializer,9e894c4b9864086c966c66eca7455c2da3664e17
outscale/oks-cli,f6d31f8a025157bae93fb5daf084aeeca939c658
OutSystems/outsystems-pipeline,b2b437ada7d4f48fe716705445b0665846abe350
overfuse/hey-garmin-bot,c5ab791f2bb40fffd2a4f257a5ccc0a85e5223c0
oyiz-michael/VoiceNav-AI,ac9e4c5c73a3b9e9f76ed6129e8fd8e2d0acd6d2
OZI-Project/TAP-Producer,1045ade7e4352c2814470f5683f4ad99bb0d785f
ozymand1a/qa_bot,1dbb6cd
p-fruck/python-contabo,520186507d51ab668ee392a56b2fc486aabc9870
p3zo/template-flask-app,e75b1efc99786f13ad486290d8c66ae3251067a1
PabloDomi/Vyte,f2435b460ebc2a1c1f946c6a4eb80e8c4d8d1850
pabroux/llm-engineers-handbook,a5c80de88ab67bca8ffcc8926ae0c218ea27cba1
PacktPublishing/LLM-Engineers-Handbook,5b7c5afdd6668226fb56183c64006eb7b51382c7
paddy74/pypkg-template,1197493d508906442d119ca52e43108694045dd0
padmec-reservoir/elliptic_meshql,cf56d6273aa915bfdecd9c031259e12182b181de
paepcke/pdoc_prep,6fd5dfb1aa380c5a464c796d4a82a37e47e8f950
Paiman-Rasoli/flatway,c1122e8dfde380a6baa1ed4aaf6f9ce33859bef3
palace22/sshm,acf7d324ff616f38b63f107dcd7af5ee3cf1ec4b
palewire/python-open-source-template,93c4499bffa5a1c81bf50b1019063f16b309e01d
pallasting/arrow-scicompute-engine,9d1074ae4812884a81a6701fc5f1754c1afdba7b
pallets/markupsafe,2390dd2360a9a84f1f26b2de3651bc4536fed3b9
PaloAltoNetworks/xsoar-panos-upgrade-automation,ef6568753bebb27f632ce0bfb2fedb5778703511
Pandiyarajk/powerlogger,caeea7c956a624ecfbe9f294070e1ec1ba60a9f8
papalotis/aiqualin,3118758e426c521a94178792bd38e0f613c3d0ac
papercast-dev/papercast,ac168545e04abd220f887453c4f3ffc7bdd7eab0
parijatmukherjee/mohflow,d39c6c0
Parsely/streamparse,aabd9d0
ParthSoni-CS/mongodbconnectorpkg,1b0302b331f39f6a8195324a1134fc610c77ecee
paruff/scrapper,f66578f34d0e76aaa8095893641a0280f663f7e6
passageidentity/passage-python,48d9d190e21be37062360e3fca13da85086f0c05
passaH2O/dorado,85c3cc39bb82ef282cf2244efd3f7ae0e246d08a
PaszaVonPomiot/copier_template_core,783be431dabe457773ef9967c545f25efefd5b4f
patmanteau/calheinz,798679693f4ac059c4a2dd60233b8ffd7bf6a1ba
patrick91/gmail-cli,a3d1ac9cd527d57efd8d1c3a3d459ee46a25f0b3
PatrickAbainza/ai-dev-environment,b25f5ccf6e50c9e75fbd4ff6fc33e64747b1926f
patrsc/pydantic-string-url,fdacc4e9a74f267c5f445bffc33ff748ec8f67e5
paul-butcher/mitzi,1de8a042c9c389bb9026dfcb570486e5193d8f78
paulgessinger/kaon,39303ea7d5fc2d8f3383c8aaaa17d4cb18ba0df2
paulromano/endf-python,044d9314a502319f1e6cef33c0e9f39f9d59d3ef
PaulSteffen-betclic/web_traffic_forecasting,90a0b761a18839bd3a48ad2f24c6b9c436a84fc6
paultopia/conlaw_casebook,b366a11b6c3f726d7d9839ed59235875c30c05a5
Pavel-Durov/games.scraper.bot,b263ea7c0a9fe1cc924fc726c7283b6d5aa98b9c
pavlobuhii414/fastapi-nextauth-application,db6e4891af70d223ad2a6f0698ecd1da65cf5816
Paw565pl/bank-app,8a562149aa14a8a3a69969fde2e1e0835af1803e
pawamoy/duty,44e60f8719aac35d1841ab8865a6535826dd7281
pawamoy/git-changelog,0466f5ace706086fef82ff6d577169d4291693f5
pawamoy/markdown-exec,93cf11688af670c3f92a2b5eac3b4de4202023c8
pawelrubin/rustshed,125993ac118d8dcb6d6a3c29bfc9b13f2d5b6989
pawelzny/dotty_dict,ecfc382aefef9b03d3d2403c909ac4b0ec2946c6
paws1234/ocr-medz,d852897e0ce81f346cf61b6a96574b620e6dc593
payabli/sdk-python,f90132574991253828857c9298293d5ca29dc2b1
pbexe/typer-template,1f2cedff9555baa3c9ef8c60eb1eba1a422ac9aa
pcaro/docker-status-mqtt-homeassistant,182e58f6f8de9a84d1549b0f7ed0a540f62ccd02
pce-jtebokkel/codesys-code-gen,c9253279fbd634ac8f3e8eaa5a9151b8e58fda69
pchomik/pytest-spec,21124393557be43a6cfa24cd6960e4dc65e264e4
pcourbin/pyecodevices_rt2,3802bc57e86722b5926bacb637cbfaf7bd138ce3
PDS-Lab/Q-Infer,32679c43a227a6e4b5ced4d88b14f507ac74e2c0
pdyba/lambdalizator,fa1d26e
pedramhaqiqi/LANPONG,407f9359ee665a78836ae42f7126ffc8850b36ec
pedro-prp/GCES_Trabalho_Final,399cd0aa6377387c092f25ade65ecbaf6f96476e
Pedroffda/fastapi-query-builder,d5b9f90320d0e6afa090070359b573f8f1cf1411
pedroliman/planner,329c8b0b045ad7c9632990a6c99963aa8b26e41e
pedroodb/slt_datasets,aedeefd51036436adc66caf90d0e81d7cf9af9b8
pedrovgp/mtg-nltk,aeda27914236b5b82fa9c0b7d9a9482031f0fe69
pegasus-isi/a4x-pegasus-wms,0ab1376a3dd63a02e7d68586bad74110e6e31c5f
pengfei99/SparkStreamingCV,23765d00bedc4986fad97d9083611f698cfea805
penguinolog/sqlalchemy_jsonfield,608a05db9f7fe760c808f0e107defacae3f3454d
PenHsuanWang/geo-hiking-track,6504207a165830f761f98af03e953479ea639285
pentamorfico/hoodini,fe9bd42c15478f34c7e9ab4891bcd1e724e0cf7d
Peppe37/p8s,befa005d46d0ca123f6e4b4b999679b50ccfd9ee
Perlence/PyGuitarPro,c60fcf617564d5c19d322626f5315dc78a894d08
Perpetual-Labs/uqle-slurm,0ea994544f0e8c5742b0ef8a0296dce372e6e65e
personalagile/aiteam,2833d01c48a4f2c4948e6e635596c0504623074e
petalofzion/Optionality-First-Learning,7d391851b8e4ec1154e82492d1ff20221d91a582
peter-coulson/fluent-forever-v2,23c59ab52bb2e9a9e3b14d8ca6b043d59e4ef8a1
peter-lucia/algorithms,6bd571b
peterhil/leftrb,c5e123d32e373919bb00216cfb49da5b18c2a4e4
petermantop/veriff-face-api,9bf2eb3c5fbefe23c82a142c0628a014b8f1d883
PeterPyPan/prun,e6e35cef251820ad39bf6272385a750400d3419c
peterschutt/sqladmin-litestar-plugin,e9dcd8d35e7308b19f2844acde6ffe36b34dbace
PeterSufliarsky/openrelik-worker-zimmermantools,61075fbb9823a09ebf6bfeab14526e1e18722309
petertilsen/quip-mcp,ccc6cad0a29556edb0f83e79f19d86a8388a4d60
peterwwillis/palvella,c0cddb394c5759a510ca92e56a056f3ec8570d4c
pexip/os-python-marshmallow,23db9edcb5230b16bfdcb45cce1198d853e3e2e3
peytontolbert/action-transformer-environment,00bc0d069ebacb81bb4ea15961fd79f5073a287f
pfebrer/nodify,1f7e6f7a43f557e9a773d536eeda0379631a2fed
pfpayments/python-sdk,0ec33dea812969f7c8d1ba0a2b62c8456816b539
pgdev108/langgraph-news-portal,dc68f1c5222137bb675eee3236d848a4cd1a5341
pglombardo/pwpush-cli,aef83f7287a23541b1bd43609162072b1bda36c8
ph4r05/monero-serialize,2899c573329424ab07ec0d86b688b7b5e8d2d956
ph4r05/ph4-sense,19875e755ce682046a741b70219b5213f8619b54
ph4r05/ph4-sensirion-gas-index-algorithm-py,532ed2e2d82e3d8cb7eb04afb6bd76873bdbfec7
phanhongan/ml-systems-evaluation,b830639db606c9d74f7ca9027516397e8f32deda
phenix3443/keti2_yanshou,00ea434a08847df82f75e7a3e62cb82db2a6b7ea
philip-brohan/pyIMMA,a920a91a0324fd6e6cc8023473fe70e16490316f
philipppahl/MindDB,291f0a02c85c41345419ead6a900f3ee059348c2
philipschall/shapelysmooth,aa43fc0cdd4cecf8b60b63d5cd0e0738fa8058d4
phin3has/mailoney,15ad87f0a06accab269a9a2221176f6950a300a2
phlax/db2docker,c53a8e1b3c9aa56f8d48c47474c72cb4553b266d
phongnt570/html-reporter,676796390def9fb45194920823db333cc693b531
Phonic-Co/phonic-python,6b9529be5fb745c65ffc123891795731bbd193f5
phoskee/tockerdui,66e36227bd27423dee2b47ec7472c69c37388d2e
phucnt1992/azure-well-architected-framework-mindmap,e81aac0
phyrwork/copyright2,e3c965440c4e33e98fa77a0168f358b14b7a4f47
picada/haikov,bce82ff096a8a6fc2d5566614e45fbb96997bfbf
PicoCentauri/pycoulomb,d8e7e66f61b374957e517370dcf4cf277c6388d8
picsouds/flask-smorest-example-bookmanager,a9beb581dcb78f22586670792ad2164e72cd8888
pigmej/python-homey,c943bd7c17e0ba39dc0d1f0160bfffe0e7249e17
piisa/pii-preprocess,1cf1acbaa32c3e4bb6c12c24498f65fa711a7152
pilotgab/gabriel-deel-tech-assignment,ecd6e7a40a3ca4bb8f57064283361921a3d6ad2a
Pinchez25/Jenga-Python-SDK,6997a05853e450cf72f2c61ac6ae1e7d83fd5fb2
pingviini/pikacon,5982f17
PINTO0309/sit4tfjs,0b41e53925adde0b7575e21aff2606ce5e76f9d7
pip-services3-python/pip-services3-expressions-python,722d966e581877c7c59a70c796df291bbaa6fdbf
piyush-an/DAMG7245-Spring23,af9f62f
PJK/wttime,5341deacbebf780df62535d92fc94ca1592850f1
pjvandehaar/genelocator,d474c69cf783dd04b74f9facab624e2576ce66cb
pjz/timejournal,b0c11b5
pkeffect/Antigravity-Architect,a346405fe5112145af559d4d4d7c179b49500180
pkohei/auto-journal-summarizer,345867d014aa98dff4b39a1b4ba3d9bbb3418fa1
PKU-Alignment/VLA-Arena,a5645a671abb1e874c7ba74b17f1b5ddb90f1467
pladdy/sudoku,3a2caecb70eb7809c01ee9cd0d9491c295d77ee8
planetlabs/cosmolog,660a6b8b1e6ca61813e0503d8f090909a290f971
plangrid/flask-rebar,58d2c7873a44be72509d96bb7edc2e24356f19af
PlayerData/playerdatapy,3884715430f2e763c1bcefd893087fa6de1fa3b6
plf14/Golf-Handicap,503bded
plone/plone.recipe.zeoserver,c38bd0e160dad9da2ac4d339d9515ca4512cc980
ploughpuff/scout-campsite-bookings,d4c54085860e366195d8219618f7e0036912336f
plug-city/openphone-python,07cd7d96b05b43c15002a12c0c09f1d399780e8b
pluto-lang/pluto,1e149ac
pmmvr/obsidian-index-service,aabbe3821d12d75a41e917052741205d821f23fa
pmrowla/pylivemaker,ceeb12911c571fe6da77107bb0eaf7eb29594612
pndurette/gTTS,0f73323bc7a50cb379ed9236b275b9a4d7b19146
podhmo/alchemyjsonschema,239822ad0685b473e8cd5df7cda6f4487bcb8e94
podhmo/egoist,74dd6ba64b5ad7021265687a879b929eae7da6cd
podhmo/evilunit,baa33f63efb2ba19202911fa5a59860f23b06c13
podhmo/prestring,8a3499377d1b1b2b180809b31bd7536de5c3ec4d
PolicyEngine/policyengine-ve,6d6ee5d4dfced2a2207cac146c40b0c1bd7d7211
pollen-robotics/zoom_kurokesu,4e26f8d36d725f027214e273ee5dcb451eaf9024
pollination/queenbee-pollination,0e01679
pollystack/django-polly,d9f5e3e488070e6496cab3746b952097941ab74f
polylith/docker-on-steroids,4635ad6d69c649938ad65f8ec03cceceafd7edaf
PolySpade/Multi-Agent-Routing,d7d0356b7fe23331748732a2c9d16ebd6b7e399c
pombredanne/bitbucket.org-bkabrda-spec2scl,e0401d34dcb9828d37e057511926d8a9e667a947
pombredanne/pagure.io-fedora-rust-python-rustcfg,f704b0c9e58d66a2df11638ff58f1cadcc8fef82
pomponchik/cbfa,4b90ca0ae1e30cbe0142eeb42736ffe1665b119d
pomponchik/emptylog,ea136918566942a2697363ba6a0e0a379aa4d61e
poneding/learning-py,c0dd6e6dccf902a78a04e26c6198cc00b91b4055
poor-d3v/brute,0fdcddc98f708c304322c98661617005e34cb9e1
popadi/git-profiles,ca20173f63f57c21868c4c49c1e5c515d4bc87fd
popcred/popcred,104308115fdb2bc8eed0bfb634c5a2d296e8555a
PoroshinMark/pytest_md,a329e14d6dbcb3fa15692f08f705e5e37b334889
